,000,10,15,1986,1987,25,30,50,agriculture,also,barrels,company,corn,could,crude,day,department,dlrs,expected,export,government,grain,last,lt,march,market,may,mln,new,official,oil,one,pct,per,petroleum,price,prices,production,said,today,told,tonnes,total,trade,two,usda,week,wheat,would,year
grain_article062.txt,0.0,0.0,0.30305177446637466,0.2647558316478184,0.0,0.30710013062189534,0.0,0.0,0.2643586042701735,0.0,0.0,0.0,0.3053464804207823,0.0,0.0,0.3125389524962046,0.28529776953163755,0.22249673853612856,0.0,0.0,0.0,0.2778570876548083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679874475442474,0.0,0.28338892127365545,0.2454916743291609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24990807862691222,0.0,0.0
grain_article063.txt,0.0,0.0,0.0,0.0,0.26512832327046215,0.2824900037453419,0.0,0.0,0.2431736611741783,0.0,0.0,0.0,0.28087688605998873,0.0,0.0,0.0,0.26243482156885767,0.0,0.0,0.26696549710423984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18807493173696735,0.0,0.0,0.17242434306763246,0.24464338511958458,0.2181611095720719,0.0,0.0,0.0,0.0,0.0,0.11806370389692217,0.0,0.0,0.22399835500538037,0.28579712837708376,0.0,0.0,0.2852382280153403,0.27981586469663666,0.22988115936110354,0.0,0.20222290032403487
grain_article064.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.31415960392710973,0.0,0.27043555547846443,0.0,0.0,0.0,0.31236564164030534,0.0,0.0,0.0,0.29185606041861056,0.0,0.0,0.29689466430847083,0.0,0.28424433564780505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491105297738338,0.3178374861554034,0.0,0.0,0.3172159281747595,0.31118567050203677,0.25565284795101334,0.0,0.22489385616653967
grain_article065.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582835277854098,0.2348566517222899,0.0,0.0,0.0,0.0,0.0,0.0,0.2776601583243117,0.2534590431849913,0.1976664961444595,0.0,0.25783476085581997,0.0,0.24684872824197207,0.0,0.0,0.0,0.2582835277854098,0.0,0.18164240537960327,0.2505107624318877,0.0,0.0,0.2362761082666685,0.0,0.0,0.0,0.0,0.21809523778436207,0.0,0.11402569691666652,0.26723558612140275,0.0,0.21633717810492326,0.0,0.27876781880320445,0.23954892771292896,0.0,0.0,0.0,0.0,0.19530648608220383
grain_article066.txt,0.32139142975901314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43466484517968745,0.0,0.0,0.0,0.0,0.0,0.45399020981510385,0.4131365812790632,0.0,0.0,0.0,0.0,0.0,0.0,0.42123793332152754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182706887332608,0.0,0.0,0.3466437258853817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article067.txt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article068.txt,0.0,0.0,0.32408072447018443,0.0,0.0,0.0,0.3284099985623909,0.310902106530218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103619149626532,0.0,0.29713776276316506,0.0,0.0,0.0,0.310902106530218,0.0,0.0,0.0,0.0,0.0,0.28441124531913997,0.0,0.28658326222304203,0.0,0.0,0.2625264933956709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32530116642851964,0.2672493547182575,0.0,0.0
grain_article069.txt,0.0,0.0,0.3875314420947557,0.0,0.3685726924521189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371126671212537,0.39195677080777586,0.0,0.0,0.0,0.0,0.0,0.0,0.26145559673882396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641282858405431,0.0,0.0,0.3113951606179699,0.0,0.0,0.0,0.0,0.3889908304396806,0.0,0.0,0.2811236382763704
grain_article070.txt,0.20742593102219317,0.2753437850812989,0.0,0.0,0.0,0.2821436990482615,0.0,0.0,0.24287555440949865,0.23283764057640682,0.0,0.0,0.28053255888502937,0.0,0.0,0.0,0.26211310253391196,0.0,0.2930051433433341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18784437054400455,0.0,0.0,0.0,0.24434347661927197,0.21789366571224175,0.0,0.0,0.0,0.0,0.24888241998652502,0.11791896951810474,0.0,0.0,0.22372375526221006,0.28544676947355846,0.0,0.24772804261586392,0.0,0.0,0.0,0.20948487132870278,0.0
grain_article071.txt,0.0,0.28350560570028344,0.0,0.2504507069162809,0.2726526788294325,0.0,0.29050708469623865,0.0,0.0,0.0,0.0,0.0,0.0,0.28775705344270075,0.0,0.0,0.0,0.0,0.0,0.274541991751854,0.28995111611519403,0.0,0.0,0.0,0.0,0.0,0.279925589879948,0.19341250804968144,0.0,0.0,0.0,0.0,0.22435253317144802,0.0,0.0,0.0,0.23222741873193556,0.2562598651195212,0.12141435793407387,0.0,0.0,0.23035543993276325,0.0,0.0,0.0,0.0,0.0,0.23640519858107312,0.2156944828573272,0.0
grain_article072.txt,0.0,0.3320409425433177,0.0,0.0,0.0,0.0,0.0,0.3221024360127942,0.0,0.0,0.0,0.0,0.3382981578420978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078422281712807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449012470203659,0.0,0.2946572346167859,0.0,0.2969074989961938,0.0,0.3139710334555796,0.2719840787969171,0.30013081025376076,0.14220014361670638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article073.txt,0.3185589949479352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920474726245791,0.32495022631792736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33463505171581703,0.0,0.0,0.0,0.0,0.0,0.18109668463276438,0.0,0.0,0.34358874163463266,0.4383812358778935,0.0,0.0,0.0,0.42920663787113406,0.0,0.0,0.0
grain_article074.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761952271580609,0.264780229473076,0.0,0.0,0.0,0.0,0.0,0.0,0.29807194088128713,0.0,0.0,0.0,0.0,0.0,0.24061482599126974,0.0,0.0,0.0,0.0,0.0,0.0,0.32524510516918437,0.0,0.0,0.0,0.0,0.0,0.2960776241853008,0.2564835328282345,0.0,0.13409606681693964,0.3142733785577223,0.0,0.0,0.0,0.0,0.0,0.323971917026124,0.3178132283699945,0.2610976810667864,0.23822373463430543,0.0
grain_article075.txt,0.0,0.31069407045051994,0.0,0.2744691745576716,0.0,0.0,0.3183669981270431,0.0,0.2740573737305649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957647535811649,0.0,0.3306228997375018,0.0,0.0,0.2880510885027837,0.2387523780563624,0.0,0.3266055646304165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458681604363522,0.0,0.0,0.0,0.0,0.0,0.13305811355826777,0.0,0.0,0.0,0.0,0.0,0.27953285345567874,0.0,0.0,0.0,0.0,0.22790575551390227
grain_article076.txt,0.0,0.3299626036257257,0.33365422572503334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3361806532301442,0.0,0.0,0.0,0.0,0.0,0.0,0.31953015595325746,0.0,0.3059153559055115,0.2535592525827011,0.0,0.0,0.0,0.0,0.2251062887177004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311804359745798,0.0,0.0,0.0,0.0,0.0,0.0,0.3349107201287545,0.2751440298395117,0.0,0.2420399474042471
grain_article077.txt,0.0,0.0,0.0,0.0,0.3340029083292886,0.0,0.3558747766403107,0.0,0.30634490144005416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33060969333502316,0.2578343974305591,0.0,0.3363173400581169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369327177462597,0.32676398247223215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148734092168165,0.0,0.0,0.0,0.0,0.0,0.0,0.3593369299387504,0.0,0.0,0.0,0.2547560215590758
grain_article078.txt,0.43162969045116956,0.0,0.0,0.5061557236997688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837562399084245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655436027430392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article079.txt,0.3251821493647769,0.0,0.0,0.0,0.41513279736365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41800940859647817,0.0,0.0,0.33170626071288467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18486186259264872,0.0,0.4239275555237995,0.3507322890711332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166367035666343
grain_article080.txt,0.0,0.0,0.0,0.3245875648714817,0.3533616261922343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564294970407443,0.0,0.25066527372397246,0.0,0.0,0.0,0.0,0.29076397232614376,0.32854948830823216,0.0,0.0,0.3009699324497647,0.3321163138950301,0.1573546797591156,0.0,0.0,0.29854382214887626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695216113855768
grain_article081.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656532373706885,0.0,0.0,0.0,0.0,0.0,0.0,0.314069537340299,0.0,0.0,0.0,0.0,0.0,0.2792178263524714,0.23143089090162128,0.0,0.0,0.29215206302459706,0.0,0.0,0.2833600604803068,0.3128309493839209,0.0,0.0,0.23832846347898984,0.0,0.0,0.0,0.0,0.2722234469204611,0.12897780542822282,0.0,0.2957735305983282,0.0,0.0,0.31532244454972896,0.0,0.0,0.0,0.0,0.2291310641943946,0.22091688664871886
grain_article082.txt,0.27984576843385467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784765440127012,0.0,0.0,0.0,0.0,0.0,0.3953037553690142,0.0,0.3799217077789161,0.0,0.0,0.0,0.0,0.0,0.0,0.2534275823751097,0.0,0.3858638569911096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15908871410195874,0.0,0.0,0.30183374807444957,0.38510648189759167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article083.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656532373706885,0.0,0.0,0.0,0.0,0.0,0.0,0.314069537340299,0.0,0.0,0.0,0.0,0.0,0.2792178263524714,0.23143089090162128,0.0,0.0,0.29215206302459706,0.0,0.0,0.2833600604803068,0.3128309493839209,0.0,0.0,0.23832846347898984,0.0,0.0,0.0,0.0,0.2722234469204611,0.12897780542822282,0.0,0.2957735305983282,0.0,0.0,0.31532244454972896,0.0,0.0,0.0,0.0,0.2291310641943946,0.22091688664871886
grain_article084.txt,0.0,0.33853665911679315,0.0,0.29906549954610684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138645453235907,0.0,0.0,0.0,0.0,0.0,0.23095566009992852,0.0,0.351648549715395,0.0,0.3004216137554971,0.26790142952074825,0.0,0.0,0.0,0.2773049030146477,0.0,0.14498200486118565,0.0,0.0,0.27506955586147985,0.3509583325613373,0.0,0.0,0.0,0.0,0.0,0.0,0.24832933873919064
grain_article085.txt,0.0,0.0,0.0,0.2472995924075461,0.26922222409970387,0.2868519898444499,0.0,0.0,0.2469285555621127,0.0,0.0,0.0,0.0,0.2841365588661086,0.0,0.0,0.2664871314857678,0.0,0.29789468517713313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909790353404594,0.0,0.29078092641011877,0.0,0.0,0.2215297800195303,0.2503181370380104,0.0,0.0,0.0,0.0,0.11988674976891638,0.0,0.0,0.22745715955705342,0.0,0.0,0.0,0.2896426500091845,0.0,0.23343080150165835,0.21298066334867247,0.0
grain_article086.txt,0.0,0.2902370688405641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294589461549132,0.0,0.0,0.0,0.0,0.30885372602134137,0.0,0.2968356193185489,0.0,0.22303222679889695,0.0,0.0,0.0,0.28657205031110516,0.0,0.2730768784952649,0.0,0.0,0.0,0.22967948536254076,0.2595269172692337,0.0,0.2744421569008825,0.23774134959582532,0.0,0.12429718020884079,0.29130828141855536,0.0,0.0,0.0,0.0,0.0,0.0,0.294589461549132,0.0,0.0,0.0
grain_article087.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28504407004120685,0.4085763745724081,0.0,0.0,0.0,0.2950448414924019,0.0,0.0,0.0,0.0,0.2619366029720975,0.0,0.0,0.0,0.3407208852663006,0.0,0.0,0.0,0.0,0.0,0.0,0.16443023664798614,0.0,0.0,0.0,0.0,0.0,0.34544043963524285,0.0,0.3897064663505639,0.32016116881832873,0.0,0.28164082828499176
grain_article088.txt,0.31327678859175806,0.0,0.42050615411968206,0.0,0.0,0.0,0.0,0.0,0.0,0.3516562656539523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855467123740039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43196004223439366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780938183699356,0.0,0.0,0.3378915029323635,0.0,0.0,0.0,0.0,0.0,0.3467654502663276,0.0,0.0
grain_article089.txt,0.0,0.0,0.46427565521660036,0.0,0.0,0.47047774134516407,0.0,0.0,0.0,0.0,0.0,0.0,0.46779114728850124,0.0,0.0,0.0,0.0,0.0,0.0,0.444622189916208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828594541402533,0.0,0.0
grain_article090.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.38243357878527495,0.3620456312923241,0.3292073074309354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552829717150947,0.27707648255997375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25461491829921334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15983406211657666,0.0,0.0,0.0,0.0,0.0,0.0,0.38615411129596694,0.0,0.31121198380183246,0.0,0.27376836864279247
grain_article091.txt,0.4196119903834512,0.0,0.0,0.0,0.5356834614553462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525816506114265,0.0,0.0,0.0,0.5763148932480346,0.0,0.0,0.0,0.0
grain_article092.txt,0.3306129322052433,0.0,0.0,0.0,0.42206582267528814,0.0,0.0,0.0,0.38711552990791265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18794919267268526,0.440485908203979,0.0,0.3565897781762572,0.0,0.0,0.0,0.4540793902389853,0.0,0.0,0.0,0.0
grain_article093.txt,0.3259246096133972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46039367637538076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852839416788749,0.4342395099731302,0.0,0.3515330857417118,0.0,0.45297859761232934,0.0,0.0,0.0,0.3607652980404694,0.0,0.0
grain_article094.txt,0.2855700082182765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876929989683614,0.0,0.0,0.0,0.0,0.0,0.3742878899125496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623428706740285,0.3804738174844158,0.0,0.0,0.0,0.3968927108520467,0.3410552326658749,0.0,0.0,0.31609687052625374,0.2884046181310939,0.0
grain_article095.txt,0.0,0.0,0.0,0.3126918161426253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766655222535296,0.0,0.0,0.0,0.27200109018846447,0.0,0.0,0.0,0.0,0.24147868916565446,0.0,0.0,0.0,0.0,0.28010781809064345,0.31650853979113,0.0,0.0,0.0,0.3199446454566118,0.1515878176414456,0.0,0.0,0.2876025456577649,0.0,0.0,0.31846066415090407,0.0,0.0,0.0,0.26929810024112805,0.25964396444827414
grain_article096.txt,0.0,0.0,0.0,0.0,0.3593555754843168,0.0,0.0,0.0,0.32959817297502114,0.0,0.0,0.0,0.38070121586883365,0.0,0.0,0.0,0.0,0.27740545353863855,0.39762733698352876,0.0,0.0,0.0,0.28713822412303963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37926310492721393,0.0,0.2842848100695782,0.27409341192083536
grain_article097.txt,0.22626903820477254,0.0,0.3037171169927893,0.0,0.288858718014567,0.0,0.30777436121213037,0.2913665773140732,0.2649389969174506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28592413358805957,0.2229852245131446,0.0,0.29086032867558104,0.0,0.0,0.0,0.0,0.0,0.0,0.296563919266597,0.0,0.0,0.0,0.0,0.26654026897118094,0.0,0.2685758072253958,0.0,0.0,0.0,0.0,0.12863103319567465,0.0,0.0,0.24404739888246665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grain_article098.txt,0.0,0.0,0.3388838516449891,0.2960598931726107,0.32230503144257855,0.0,0.0,0.32510327023535807,0.2956156986320832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190306579621538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309024009416763,0.0,0.0,0.0,0.0,0.0,0.26520902185333645,0.0,0.0,0.0,0.0,0.0,0.14352493663193697,0.0,0.0,0.0,0.0,0.0,0.0,0.3467517725570437,0.0,0.2794565792970917,0.0,0.0
grain_article099.txt,0.21499600046997117,0.28539253629002065,0.0,0.0,0.274467375504605,0.0,0.0,0.0,0.25173936813320696,0.0,0.0,0.0,0.0,0.289672280428116,0.0,0.0,0.2716789961498937,0.0,0.30369845093865044,0.2763692631425708,0.0,0.26459349742241944,0.2193094532508324,0.0,0.0,0.27685028977079507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222245647397122,0.0,0.0,0.23188861852740814,0.0,0.0,0.0,0.29528564459365947,0.0,0.2379786426040711,0.0,0.0
grain_article100.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142102825128264,0.467570294813656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194765741772677,0.0,0.0,0.0,0.0,0.0,0.2270109376621003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538025317865458,0.0,0.0,0.0
grain_article101.txt,0.0,0.3590463795331973,0.0,0.3171839207471821,0.0,0.0,0.0,0.0,0.0,0.3036186629138074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38207666779537874,0.0,0.0,0.0,0.2759086352107581,0.0,0.0,0.0,0.0,0.24494775191531273,0.0,0.0,0.0,0.0,0.28413182369123585,0.0,0.0,0.0,0.0,0.0,0.15376551561263668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36443063610166626,0.2993959517791503,0.0,0.2633739880306997
grain_article102.txt,0.0,0.32467545269238984,0.0,0.2868204191035904,0.0,0.33269366579584153,0.0,0.0,0.28639008704168106,0.0,0.0,0.0,0.3307938674702907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494963496227365,0.0,0.3413029717447464,0.0,0.0,0.2214993014063638,0.0,0.0,0.0,0.0,0.2569323456239916,0.0,0.0,0.0,0.2659507988144905,0.0,0.13904579250992172,0.0,0.0,0.2638069767812346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381616238616359
grain_article103.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29460851241044417,0.28243250371635653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795649582607535,0.0,0.0,0.3415858710593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643054336004085,0.0,0.0,0.31581642201706767,0.27358268584800266,0.3018948518537028,0.14303593574563014,0.3352252444757453,0.0,0.0,0.0,0.3496914896948679,0.0,0.0,0.0,0.0,0.2541055499170845,0.0
grain_article104.txt,0.0,0.0,0.0,0.22805599996419243,0.0,0.2645306316473258,0.2645306316473258,0.0,0.2277138353128677,0.21830254703796986,0.0,0.0,0.2630200683191713,0.0,0.0,0.0,0.0,0.19165476310688237,0.0,0.24999309936888833,0.0,0.23934119062785045,0.0,0.0,0.0,0.0,0.2548953089478704,0.17611802127432988,0.0,0.0,0.0,0.22909012119368072,0.20429146288661637,0.0,0.0,0.24410621446029945,0.0,0.0,0.11055777461998299,0.0,0.2535324835608594,0.0,0.2676275050098245,0.0,0.0,0.0,0.0,0.2152664076015646,0.19640759485350617,0.0
grain_article105.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29460851241044417,0.28243250371635653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795649582607535,0.0,0.0,0.3415858710593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643054336004085,0.0,0.0,0.31581642201706767,0.27358268584800266,0.3018948518537028,0.14303593574563014,0.3352252444757453,0.0,0.0,0.0,0.3496914896948679,0.0,0.0,0.0,0.0,0.2541055499170845,0.0
grain_article106.txt,0.3103814964653824,0.0,0.0,0.0,0.0,0.0,0.0,0.3996781663291266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989837265982405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17644788209613588,0.0,0.0,0.33476872255528234,0.0,0.4313763700153737,0.3706875037495921,0.0,0.0,0.3435606572065917,0.0,0.0
grain_article107.txt,0.3341899752665313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42958862961241584,0.0,0.0,0.0,0.0,0.0,0.43033633783320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899826955699862,0.0,0.0,0.3604478758714792,0.0,0.4644660202612385,0.0,0.0,0.0,0.369914214738731,0.0,0.0
grain_article108.txt,0.23950181682244728,0.0,0.0,0.28085467265808844,0.0,0.0,0.32577377473520636,0.0,0.2804332913256172,0.0,0.0,0.0,0.32391349143143555,0.0,0.0,0.0,0.30264569121362006,0.0,0.0,0.30787056732142193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25831990044632813,0.329587624643232,0.0,0.0,0.3289430882768756,0.32268989792359054,0.0,0.0,0.0
grain_article109.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222738270339724,0.2513896683905938,0.0,0.0,0.3028848204108553,0.0,0.0,0.0,0.0,0.22070300139254403,0.0,0.2878834131942158,0.3040413469505279,0.2756170432298258,0.0,0.0,0.0,0.28838448044748366,0.0,0.0,0.0,0.0,0.0,0.0,0.2352549881205151,0.2658269707577687,0.0,0.28110427999076143,0.2435125552751822,0.0,0.12731451225296705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478933551479784,0.2261761981688154,0.0
grain_article110.txt,0.26757611557100375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36051546733947565,0.0,0.0,0.0,0.0,0.0,0.0,0.3632642914613612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36894591106647534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15211357451935062,0.3564999937988427,0.3488287681601016,0.2886000467685746,0.0,0.0,0.31956519146137413,0.0,0.0,0.0,0.2702321154582573,0.0
grain_article111.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34371328157813635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985207342514836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40475378074129686,0.24371281204373882,0.0,0.0,0.0,0.0,0.3684560839726222,0.3191829114726006,0.0,0.16687688504477544,0.0,0.3826841781116565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964593647163122,0.0
grain_article112.txt,0.0,0.0,0.0,0.0,0.0,0.3343532126211741,0.0,0.0,0.28781866175956705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422418355102582,0.0,0.0,0.3337133319057586,0.0,0.2507408905248244,0.0,0.0,0.0,0.0,0.22260418707223004,0.0,0.33893276099254344,0.0,0.0,0.2582139788570306,0.0,0.0,0.0,0.0,0.29493707273325587,0.13973938252157314,0.32749929886144136,0.0,0.2651229021378855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393496247388097
grain_article113.txt,0.0,0.0,0.0,0.0,0.33281558421957985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351217885332469,0.0,0.3208426475585509,0.0,0.0,0.0,0.335705075191646,0.0,0.0,0.0,0.0,0.0,0.3071008413573795,0.0,0.0,0.0,0.3272302771097872,0.0,0.0,0.14820536750989707,0.0,0.0,0.0,0.0,0.3623296165061416,0.0,0.0,0.35125285497286324,0.2885698193617466,0.0,0.0
